rgn_id,stock_id_taxonkey,year,mean_catch
6,Scomberomorus sierra,2008,0
6,Selar crumenophthalmus,2008,
6,Sphyraena ensis,2008,
6,Sphyrna lewini,2008,64.398
6,Sphyrna mokarran,2008,0.000
6,Sphyrna tiburo,2008,0.000
6,Sphyrna zygaena,2008,259.754
6,Squatina californica,2008,1.316
6,Tetrapturus angustirostris,2008,0.000
6,Thunnus albacares albacares,2008,1440.691
6,Thunnus obesus,2008,12.037
6,Trachurus murphyi,2008,0
6,Trichiurus lepturus,2008,109.9368028
6,Xiphias gladius,2008,630.478
6,Anchoa spp.,2009,599.564
6,Anisotremus spp.,2009,0
6,Arius spp.,2009,938.0841895
6,Auxis spp.,2009,13982.4
6,Caranx spp.,2009,
6,Centropomus spp.,2009,
6,Cynoscion spp.,2009,0
6,Eucinostomus spp.,2009,
6,Haemulon spp.,2009,
6,Hyporhamphus spp.,2009,0
6,Larimus spp.,2009,172.9217969
6,Lutjanus spp.,2009,
6,Makaira spp.,2009,0
6,Menudo (otras especies pequeñas),2009,
6,Mugil spp.,2009,
6,Mycteroperca spp.,2009,
6,Opisthonema spp.,2009,9010.8
6,Prionotus spp.,2009,583.1548963
6,Rhinobatus spp,2009,0.000
6,Selene spp.,2009,1273.603331
6,Seriola spp.,2009,
6,Acanthocybium solandri,2009,117.714068
6,Aetobatus narinari,2009,0.000
6,Alopias pelagicus,2009,4909.434
6,Alopias superciliosus,2009,214.373
6,Alopias vulpinus,2009,12.261
6,Anchoa nasus,2009,7894.578077
6,Caranx vinctus,2009,
6,Carcharhinus brachyurus,2009,0.461
6,Carcharhinus falciformis,2009,386.783
6,Carcharhinus galapagensis,2009,1.344
6,Carcharhinus leucas,2009,4.986
6,Carcharhinus limbatus,2009,22.818
6,Carcharhinus longimanus,2009,2.981
6,Carcharhinus obscurus,2009,2.284
6,Carcharhinus porosus,2009,0.209
6,Cetengraulis mysticetus,2009,3034.4
6,Chloroscombrus orqueta,2009,4163.89214
6,Conodon macrops,2009,42.39278824
6,Coryphaena hippurus,2009,12235.086
6,Dasyatis longa,2009,7.600
6,Decapterus macrosoma,2009,16467.12335
6,Dosidicus gigas,2009,56.91779415
6,Echinorhinus cookei,2009,0.114
6,Engraulis ringens,2009,8060.8
6,Etrumeus teres,2009,461.6
6,Euthynnus lineatus,2009,2.356727273
6,Fistularia corneta,2009,2076.504417
6,Gaelorhinus galeus,2009,0.000
6,Galeocerdo cuvier,2009,2.684
6,Ginglymostoma cirratum,2009,0.045
6,Istiophorus platypterus,2009,133.060
6,Isurus oxyrinchus,2009,151.613
6,Isurus paucus,2009,0.573
6,Kajikia audax,2009,315.161
6,Katsuwonus pelamis,2009,1400.234409
6,Lepidocybium flavobrunneum,2009,315.265
6,Makaira nigricans,2009,1770.927
6,Merluccius gayi gayi,2009,
6,Microlepidotus brevipinnis,2009,
6,Mobula munkiana,2009,5.651
6,Mustelus henlei,2009,0.206
6,Mustelus lunulatus,2009,0.573
6,Nasolamia velox,2009,0.468
6,Negaprion brevirostris,2009,0.341
6,Notorhynchus cepedianus,2009,0.016
6,Odontaspis noronhai,2009,0.000
6,Oligoplites altus,2009,353.4542661
6,Orthopristis chalceus,2009,282.8089854
6,Peprilus medius,2009,4101.397407
6,Prionace glauca,2009,1431.399
6,Pseudocarcharias kamoharai,2009,0.062
6,Sarda orientalis,2009,7.541909091
6,Sardinops sagax,2009,0
6,Scomber japonicus,2009,14671.6
6,Scomberomorus sierra,2009,0
6,Selar crumenophthalmus,2009,
6,Sphyraena ensis,2009,
6,Sphyrna lewini,2009,49.186
6,Sphyrna mokarran,2009,0.000
6,Sphyrna tiburo,2009,0.000
6,Sphyrna zygaena,2009,196.788
6,Squatina californica,2009,0.026
6,Tetrapturus angustirostris,2009,2.311
6,Thunnus albacares albacares,2009,1980.280
6,Thunnus obesus,2009,238.209
6,Trachurus murphyi,2009,773.6
6,Trichiurus lepturus,2009,1136.657243
6,Xiphias gladius,2009,1164.635
6,Anchoa spp.,2010,
6,Anisotremus spp.,2010,0
6,Arius spp.,2010,126.9875517
6,Auxis spp.,2010,14109.03516
6,Caranx spp.,2010,
6,Centropomus spp.,2010,
6,Cynoscion spp.,2010,0
6,Eucinostomus spp.,2010,
6,Haemulon spp.,2010,
6,Hyporhamphus spp.,2010,0
6,Larimus spp.,2010,238.4612598
6,Lutjanus spp.,2010,
6,Makaira spp.,2010,0
6,Menudo (otras especies pequeñas),2010,
6,Mugil spp.,2010,
6,Mycteroperca spp.,2010,
6,Opisthonema spp.,2010,14339.52164
6,Prionotus spp.,2010,161.4455214
6,Rhinobatus spp,2010,0.000
6,Selene spp.,2010,270.2816931
6,Seriola spp.,2010,
6,Acanthocybium solandri,2010,82.23727273
6,Aetobatus narinari,2010,0.000
6,Alopias pelagicus,2010,7816.892
6,Alopias superciliosus,2010,221.449
6,Alopias vulpinus,2010,2.202
6,Anchoa nasus,2010,13589.92889
6,Caranx vinctus,2010,
6,Carcharhinus brachyurus,2010,1.177
6,Carcharhinus falciformis,2010,721.182
6,Carcharhinus galapagensis,2010,0.405
6,Carcharhinus leucas,2010,2.265
6,Carcharhinus limbatus,2010,11.644
6,Carcharhinus longimanus,2010,2.770
6,Carcharhinus obscurus,2010,2.945
6,Carcharhinus porosus,2010,0.017
6,Cetengraulis mysticetus,2010,296.5178965
6,Chloroscombrus orqueta,2010,233.804508
6,Conodon macrops,2010,0
6,Coryphaena hippurus,2010,7226.060
6,Dasyatis longa,2010,3.188
6,Decapterus macrosoma,2010,8438.956633
6,Dosidicus gigas,2010,79.52506417
6,Echinorhinus cookei,2010,0.000
6,Engraulis ringens,2010,0
6,Etrumeus teres,2010,761.0803
6,Euthynnus lineatus,2010,7.899090909
6,Fistularia corneta,2010,2577.346901
6,Gaelorhinus galeus,2010,0.627
6,Galeocerdo cuvier,2010,2.588
6,Ginglymostoma cirratum,2010,0.068
6,Istiophorus platypterus,2010,337.203
6,Isurus oxyrinchus,2010,227.227
6,Isurus paucus,2010,0.470
6,Kajikia audax,2010,424.234
6,Katsuwonus pelamis,2010,1672.788182
6,Lepidocybium flavobrunneum,2010,238.267
6,Makaira nigricans,2010,2492.433
6,Merluccius gayi gayi,2010,
6,Microlepidotus brevipinnis,2010,
6,Mobula munkiana,2010,118.117
6,Mustelus henlei,2010,0.111
6,Mustelus lunulatus,2010,1.219
6,Nasolamia velox,2010,0.461
6,Negaprion brevirostris,2010,0.066
6,Notorhynchus cepedianus,2010,0.000
6,Odontaspis noronhai,2010,0.036
6,Oligoplites altus,2010,1568.988959
6,Orthopristis chalceus,2010,183.2738917
6,Peprilus medius,2010,1109.598334
6,Prionace glauca,2010,1513.662
6,Pseudocarcharias kamoharai,2010,0.229
6,Sarda orientalis,2010,2.275
6,Sardinops sagax,2010,0
6,Scomber japonicus,2010,21100.4
6,Scomberomorus sierra,2010,0
6,Selar crumenophthalmus,2010,
6,Sphyraena ensis,2010,
6,Sphyrna lewini,2010,54.032
6,Sphyrna mokarran,2010,0.000
6,Sphyrna tiburo,2010,0.023
6,Sphyrna zygaena,2010,340.890
6,Squatina californica,2010,5.598
6,Tetrapturus angustirostris,2010,0.000
6,Thunnus albacares albacares,2010,1630.406
6,Thunnus obesus,2010,446.021
6,Trachurus murphyi,2010,1845.115453
6,Trichiurus lepturus,2010,985.6678821
6,Xiphias gladius,2010,594.593
6,Anchoa spp.,2011,
6,Anisotremus spp.,2011,27.16382206
6,Arius spp.,2011,436.3611585
6,Auxis spp.,2011,17637.82105
6,Caranx spp.,2011,
6,Centropomus spp.,2011,
6,Cynoscion spp.,2011,8.865710707
6,Eucinostomus spp.,2011,
6,Haemulon spp.,2011,
6,Hyporhamphus spp.,2011,30.64350295
6,Larimus spp.,2011,318.8447802
6,Lutjanus spp.,2011,
6,Makaira spp.,2011,0
6,Menudo (otras especies pequeñas),2011,
6,Mugil spp.,2011,
6,Mycteroperca spp.,2011,
6,Opisthonema spp.,2011,8077.063036
6,Prionotus spp.,2011,1454.334986
6,Rhinobatus spp,2011,0.000
6,Selene spp.,2011,95.98381066
6,Seriola spp.,2011,
6,Acanthocybium solandri,2011,60.02509091
6,Aetobatus narinari,2011,0.000
6,Alopias pelagicus,2011,7278.278
6,Alopias superciliosus,2011,273.003
6,Alopias vulpinus,2011,1.736
6,Anchoa nasus,2011,7975.000357
6,Caranx vinctus,2011,
6,Carcharhinus brachyurus,2011,1.164
6,Carcharhinus falciformis,2011,655.638
6,Carcharhinus galapagensis,2011,1.737
6,Carcharhinus leucas,2011,4.317
6,Carcharhinus limbatus,2011,9.206
6,Carcharhinus longimanus,2011,3.910
6,Carcharhinus obscurus,2011,2.864
6,Carcharhinus porosus,2011,0.030
6,Cetengraulis mysticetus,2011,5209.327506
6,Chloroscombrus orqueta,2011,142.5028832
6,Conodon macrops,2011,13.11440008
6,Coryphaena hippurus,2011,10209.910
6,Dasyatis longa,2011,0.357
6,Decapterus macrosoma,2011,2736.60713
6,Dosidicus gigas,2011,11.63546144
6,Echinorhinus cookei,2011,0.000
6,Engraulis ringens,2011,1251.965495
6,Etrumeus teres,2011,543.1735218
6,Euthynnus lineatus,2011,6.236363636
6,Fistularia corneta,2011,1785.619882
6,Gaelorhinus galeus,2011,0.000
6,Galeocerdo cuvier,2011,3.105
6,Ginglymostoma cirratum,2011,0.045
6,Istiophorus platypterus,2011,329.217
6,Isurus oxyrinchus,2011,253.347
6,Isurus paucus,2011,1.201
6,Kajikia audax,2011,339.108
6,Katsuwonus pelamis,2011,1250.618431
6,Lepidocybium flavobrunneum,2011,134.570
6,Makaira nigricans,2011,2336.016
6,Merluccius gayi gayi,2011,
6,Microlepidotus brevipinnis,2011,
6,Mobula munkiana,2011,0.000
6,Mustelus henlei,2011,7.195
6,Mustelus lunulatus,2011,0.689
6,Nasolamia velox,2011,0.745
6,Negaprion brevirostris,2011,0.000
6,Notorhynchus cepedianus,2011,0.000
6,Odontaspis noronhai,2011,0.000
6,Oligoplites altus,2011,611.1095907
6,Orthopristis chalceus,2011,123.5450088
6,Peprilus medius,2011,514.0547789
6,Prionace glauca,2011,1901.617
6,Pseudocarcharias kamoharai,2011,0.043
6,Sarda orientalis,2011,9.771818182
6,Sardinops sagax,2011,0
6,Scomber japonicus,2011,12801.2823
6,Scomberomorus sierra,2011,0
6,Selar crumenophthalmus,2011,
6,Sphyraena ensis,2011,
6,Sphyrna lewini,2011,88.715
6,Sphyrna mokarran,2011,0.000
6,Sphyrna tiburo,2011,0.025
6,Sphyrna zygaena,2011,319.399
6,Squatina californica,2011,3.973
6,Tetrapturus angustirostris,2011,0.000
6,Thunnus albacares albacares,2011,1776.677
6,Thunnus obesus,2011,412.487
6,Trachurus murphyi,2011,27749.25683
6,Trichiurus lepturus,2011,938.688723
6,Xiphias gladius,2011,1072.353
6,Anchoa spp.,2012,
6,Anisotremus spp.,2012,72.71721194
6,Arius spp.,2012,265.5200378
6,Auxis spp.,2012,22561.00661
6,Caranx spp.,2012,0.812592484
6,Centropomus spp.,2012,
6,Cynoscion spp.,2012,10.35226807
6,Eucinostomus spp.,2012,0.022722526
6,Haemulon spp.,2012,35.82359244
6,Hyporhamphus spp.,2012,0.587566873
6,Larimus spp.,2012,0
6,Lutjanus spp.,2012,
6,Makaira spp.,2012,
6,Menudo (otras especies pequeñas),2012,
6,Mugil spp.,2012,3.873419018
6,Mycteroperca spp.,2012,
6,Opisthonema spp.,2012,13235.58284
6,Prionotus spp.,2012,186.8493624
6,Rhinobatus spp,2012,
6,Selene spp.,2012,55.30793702
6,Seriola spp.,2012,4.954460532
6,Acanthocybium solandri,2012,
6,Aetobatus narinari,2012,
6,Alopias pelagicus,2012,
6,Alopias superciliosus,2012,
6,Alopias vulpinus,2012,
6,Anchoa nasus,2012,3211.723148
6,Caranx vinctus,2012,
6,Carcharhinus brachyurus,2012,
6,Carcharhinus falciformis,2012,
6,Carcharhinus galapagensis,2012,
6,Carcharhinus leucas,2012,
6,Carcharhinus limbatus,2012,
6,Carcharhinus longimanus,2012,
6,Carcharhinus obscurus,2012,
6,Carcharhinus porosus,2012,
6,Cetengraulis mysticetus,2012,1103.120575
6,Chloroscombrus orqueta,2012,113.817928
6,Conodon macrops,2012,6.159382631
6,Coryphaena hippurus,2012,
6,Dasyatis longa,2012,
6,Decapterus macrosoma,2012,4833.629991
6,Dosidicus gigas,2012,34.50083042
6,Echinorhinus cookei,2012,
6,Engraulis ringens,2012,4843.434877
6,Etrumeus teres,2012,661.2793481
6,Euthynnus lineatus,2012,1.738573025
6,Fistularia corneta,2012,11128.72907
6,Gaelorhinus galeus,2012,
6,Galeocerdo cuvier,2012,
6,Ginglymostoma cirratum,2012,
6,Istiophorus platypterus,2012,
6,Isurus oxyrinchus,2012,
6,Isurus paucus,2012,
6,Kajikia audax,2012,
6,Katsuwonus pelamis,2012,
6,Lepidocybium flavobrunneum,2012,
6,Makaira nigricans,2012,
6,Merluccius gayi gayi,2012,1.172521753
6,Microlepidotus brevipinnis,2012,
6,Mobula munkiana,2012,
6,Mustelus henlei,2012,
6,Mustelus lunulatus,2012,
6,Nasolamia velox,2012,
6,Negaprion brevirostris,2012,
6,Notorhynchus cepedianus,2012,
6,Odontaspis noronhai,2012,
6,Oligoplites altus,2012,18.47867952
6,Orthopristis chalceus,2012,10.33452675
6,Peprilus medius,2012,99.74266042
6,Prionace glauca,2012,
6,Pseudocarcharias kamoharai,2012,
6,Sarda orientalis,2012,7.871261142
6,Sardinops sagax,2012,0
6,Scomber japonicus,2012,20735.24027
6,Scomberomorus sierra,2012,0.573498277
6,Selar crumenophthalmus,2012,
6,Sphyraena ensis,2012,0.507198824
6,Sphyrna lewini,2012,
6,Sphyrna mokarran,2012,
6,Sphyrna tiburo,2012,
6,Sphyrna zygaena,2012,
6,Squatina californica,2012,
6,Tetrapturus angustirostris,2012,
6,Thunnus albacares albacares,2012,
6,Thunnus obesus,2012,
6,Trachurus murphyi,2012,30.92092308
6,Trichiurus lepturus,2012,7917.005917
6,Xiphias gladius,2012,
6,Anchoa spp.,2013,
6,Anisotremus spp.,2013,46.55674784
6,Arius spp.,2013,153.1143327
6,Auxis spp.,2013,11542.45269
6,Caranx spp.,2013,
6,Centropomus spp.,2013,0.024025508
6,Cynoscion spp.,2013,18.98254052
6,Eucinostomus spp.,2013,
6,Haemulon spp.,2013,0
6,Hyporhamphus spp.,2013,3.002605401
6,Larimus spp.,2013,717.1017605
6,Lutjanus spp.,2013,0.449358076
6,Makaira spp.,2013,
6,Menudo (otras especies pequeñas),2013,
6,Mugil spp.,2013,2.733386514
6,Mycteroperca spp.,2013,0.184559778
6,Opisthonema spp.,2013,5276.572239
6,Prionotus spp.,2013,1453.405438
6,Rhinobatus spp,2013,
6,Selene spp.,2013,170.9083516
6,Seriola spp.,2013,0.795096214
6,Acanthocybium solandri,2013,0.092429613
6,Aetobatus narinari,2013,
6,Alopias pelagicus,2013,
6,Alopias superciliosus,2013,
6,Alopias vulpinus,2013,
6,Anchoa nasus,2013,88.50487918
6,Caranx vinctus,2013,0.044431127
6,Carcharhinus brachyurus,2013,
6,Carcharhinus falciformis,2013,
6,Carcharhinus galapagensis,2013,
6,Carcharhinus leucas,2013,
6,Carcharhinus limbatus,2013,
6,Carcharhinus longimanus,2013,
6,Carcharhinus obscurus,2013,
6,Carcharhinus porosus,2013,
6,Cetengraulis mysticetus,2013,2613.972132
6,Chloroscombrus orqueta,2013,225.4463786
6,Conodon macrops,2013,0.040140934
6,Coryphaena hippurus,2013,
6,Dasyatis longa,2013,
6,Decapterus macrosoma,2013,6480.730645
6,Dosidicus gigas,2013,2.198696082
6,Echinorhinus cookei,2013,
6,Engraulis ringens,2013,0.72173913
6,Etrumeus teres,2013,1059.855319
6,Euthynnus lineatus,2013,6.058058159
6,Fistularia corneta,2013,1876.000536
6,Gaelorhinus galeus,2013,
6,Galeocerdo cuvier,2013,
6,Ginglymostoma cirratum,2013,
6,Istiophorus platypterus,2013,
6,Isurus oxyrinchus,2013,
6,Isurus paucus,2013,
6,Kajikia audax,2013,
6,Katsuwonus pelamis,2013,49.33895982
6,Lepidocybium flavobrunneum,2013,
6,Makaira nigricans,2013,
6,Merluccius gayi gayi,2013,22.20541691
6,Microlepidotus brevipinnis,2013,2.760078526
6,Mobula munkiana,2013,
6,Mustelus henlei,2013,
6,Mustelus lunulatus,2013,
6,Nasolamia velox,2013,
6,Negaprion brevirostris,2013,
6,Notorhynchus cepedianus,2013,
6,Odontaspis noronhai,2013,
6,Oligoplites altus,2013,140.3294171
6,Orthopristis chalceus,2013,14.99516176
6,Peprilus medius,2013,402.8616603
6,Prionace glauca,2013,
6,Pseudocarcharias kamoharai,2013,
6,Sarda orientalis,2013,
6,Sardinops sagax,2013,0
6,Scomber japonicus,2013,35517.04368
6,Scomberomorus sierra,2013,0.782697811
6,Selar crumenophthalmus,2013,13.54849893
6,Sphyraena ensis,2013,14.16494232
6,Sphyrna lewini,2013,
6,Sphyrna mokarran,2013,
6,Sphyrna tiburo,2013,
6,Sphyrna zygaena,2013,
6,Squatina californica,2013,
6,Tetrapturus angustirostris,2013,
6,Thunnus albacares albacares,2013,
6,Thunnus obesus,2013,
6,Trachurus murphyi,2013,1425.352088
6,Trichiurus lepturus,2013,12565.06166
6,Xiphias gladius,2013,
6,Anchoa spp.,2014,
6,Anisotremus spp.,2014,218.2103342
6,Arius spp.,2014,112.0404219
6,Auxis spp.,2014,17123.2
6,Caranx spp.,2014,
6,Centropomus spp.,2014,
6,Cynoscion spp.,2014,106.3206649
6,Eucinostomus spp.,2014,
6,Haemulon spp.,2014,54.45240576
6,Hyporhamphus spp.,2014,0.485303645
6,Larimus spp.,2014,291.3035822
6,Lutjanus spp.,2014,
6,Makaira spp.,2014,
6,Menudo (otras especies pequeñas),2014,
6,Mugil spp.,2014,18.25375001
6,Mycteroperca spp.,2014,
6,Opisthonema spp.,2014,10250
6,Prionotus spp.,2014,676.7315532
6,Rhinobatus spp,2014,
6,Selene spp.,2014,157.0557277
6,Seriola spp.,2014,
6,Acanthocybium solandri,2014,
6,Aetobatus narinari,2014,
6,Alopias pelagicus,2014,
6,Alopias superciliosus,2014,
6,Alopias vulpinus,2014,
6,Anchoa nasus,2014,102.9531162
6,Caranx vinctus,2014,0.812033816
6,Carcharhinus brachyurus,2014,
6,Carcharhinus falciformis,2014,
6,Carcharhinus galapagensis,2014,
6,Carcharhinus leucas,2014,
6,Carcharhinus limbatus,2014,
6,Carcharhinus longimanus,2014,
6,Carcharhinus obscurus,2014,
6,Carcharhinus porosus,2014,
6,Cetengraulis mysticetus,2014,3172.4
6,Chloroscombrus orqueta,2014,55.74405349
6,Conodon macrops,2014,22.226996
6,Coryphaena hippurus,2014,
6,Dasyatis longa,2014,
6,Decapterus macrosoma,2014,10992.70578
6,Dosidicus gigas,2014,1.157715464
6,Echinorhinus cookei,2014,
6,Engraulis ringens,2014,0
6,Etrumeus teres,2014,3638.4
6,Euthynnus lineatus,2014,0.864205946
6,Fistularia corneta,2014,3050.360039
6,Gaelorhinus galeus,2014,
6,Galeocerdo cuvier,2014,
6,Ginglymostoma cirratum,2014,
6,Istiophorus platypterus,2014,
6,Isurus oxyrinchus,2014,
6,Isurus paucus,2014,
6,Kajikia audax,2014,
6,Katsuwonus pelamis,2014,150.6199149
6,Lepidocybium flavobrunneum,2014,
6,Makaira nigricans,2014,
6,Merluccius gayi gayi,2014,68.02730421
6,Microlepidotus brevipinnis,2014,0.423215639
6,Mobula munkiana,2014,
6,Mustelus henlei,2014,
6,Mustelus lunulatus,2014,
6,Nasolamia velox,2014,
6,Negaprion brevirostris,2014,
6,Notorhynchus cepedianus,2014,
6,Odontaspis noronhai,2014,
6,Oligoplites altus,2014,157.0144545
6,Orthopristis chalceus,2014,96.24536464
6,Peprilus medius,2014,1250.57844
6,Prionace glauca,2014,
6,Pseudocarcharias kamoharai,2014,
6,Sarda orientalis,2014,
6,Sardinops sagax,2014,0
6,Scomber japonicus,2014,35357.6
6,Scomberomorus sierra,2014,14.89484117
6,Selar crumenophthalmus,2014,
6,Sphyraena ensis,2014,15.56913817
6,Sphyrna lewini,2014,
6,Sphyrna mokarran,2014,
6,Sphyrna tiburo,2014,
6,Sphyrna zygaena,2014,
6,Squatina californica,2014,
6,Tetrapturus angustirostris,2014,
6,Thunnus albacares albacares,2014,
6,Thunnus obesus,2014,
6,Trachurus murphyi,2014,3.772
6,Trichiurus lepturus,2014,11042.46765
6,Xiphias gladius,2014,
6,Anchoa spp.,2015,
6,Anisotremus spp.,2015,157.5490341
6,Arius spp.,2015,71.04893409
6,Auxis spp.,2015,25813.13912
6,Caranx spp.,2015,
6,Centropomus spp.,2015,
6,Cynoscion spp.,2015,54.12930043
6,Eucinostomus spp.,2015,
6,Haemulon spp.,2015,0
6,Hyporhamphus spp.,2015,1.477377583
6,Larimus spp.,2015,266.802824
6,Lutjanus spp.,2015,
6,Makaira spp.,2015,
6,Menudo (otras especies pequeñas),2015,
6,Mugil spp.,2015,
6,Mycteroperca spp.,2015,
6,Opisthonema spp.,2015,13159.98435
6,Prionotus spp.,2015,586.5523586
6,Rhinobatus spp,2015,
6,Selene spp.,2015,52.24600083
6,Seriola spp.,2015,1.122603732
6,Acanthocybium solandri,2015,
6,Aetobatus narinari,2015,
6,Alopias pelagicus,2015,
6,Alopias superciliosus,2015,
6,Alopias vulpinus,2015,
6,Anchoa nasus,2015,7.219644356
6,Caranx vinctus,2015,0.186738508
6,Carcharhinus brachyurus,2015,
6,Carcharhinus falciformis,2015,
6,Carcharhinus galapagensis,2015,
6,Carcharhinus leucas,2015,
6,Carcharhinus limbatus,2015,
6,Carcharhinus longimanus,2015,
6,Carcharhinus obscurus,2015,
6,Carcharhinus porosus,2015,
6,Cetengraulis mysticetus,2015,10721.18686
6,Chloroscombrus orqueta,2015,107.6630576
6,Conodon macrops,2015,0.135818287
6,Coryphaena hippurus,2015,
6,Dasyatis longa,2015,
6,Decapterus macrosoma,2015,10269.35778
6,Dosidicus gigas,2015,
6,Echinorhinus cookei,2015,
6,Engraulis ringens,2015,0
6,Etrumeus teres,2015,4946.053577
6,Euthynnus lineatus,2015,0.701623827
6,Fistularia corneta,2015,2809.588166
6,Gaelorhinus galeus,2015,
6,Galeocerdo cuvier,2015,
6,Ginglymostoma cirratum,2015,
6,Istiophorus platypterus,2015,
6,Isurus oxyrinchus,2015,
6,Isurus paucus,2015,
6,Kajikia audax,2015,
6,Katsuwonus pelamis,2015,0.239472719
6,Lepidocybium flavobrunneum,2015,
6,Makaira nigricans,2015,
6,Merluccius gayi gayi,2015,
6,Microlepidotus brevipinnis,2015,
6,Mobula munkiana,2015,
6,Mustelus henlei,2015,
6,Mustelus lunulatus,2015,
6,Nasolamia velox,2015,
6,Negaprion brevirostris,2015,
6,Notorhynchus cepedianus,2015,
6,Odontaspis noronhai,2015,
6,Oligoplites altus,2015,17.52559697
6,Orthopristis chalceus,2015,388.9370732
6,Peprilus medius,2015,474.1188187
6,Prionace glauca,2015,
6,Pseudocarcharias kamoharai,2015,
6,Sarda orientalis,2015,
6,Sardinops sagax,2015,0
6,Scomber japonicus,2015,39851.90854
6,Scomberomorus sierra,2015,27.20295347
6,Selar crumenophthalmus,2015,
6,Sphyraena ensis,2015,0.430418426
6,Sphyrna lewini,2015,
6,Sphyrna mokarran,2015,
6,Sphyrna tiburo,2015,
6,Sphyrna zygaena,2015,
6,Squatina californica,2015,
6,Tetrapturus angustirostris,2015,
6,Thunnus albacares albacares,2015,
6,Thunnus obesus,2015,
6,Trachurus murphyi,2015,115.4709097
6,Trichiurus lepturus,2015,2712.888963
6,Xiphias gladius,2015,
6,Anchoa spp.,2016,
6,Anisotremus spp.,2016,6345.424342
6,Arius spp.,2016,97.29038527
6,Auxis spp.,2016,20762.16
6,Caranx spp.,2016,
6,Centropomus spp.,2016,
6,Cynoscion spp.,2016,67.75037634
6,Eucinostomus spp.,2016,
6,Haemulon spp.,2016,0
6,Hyporhamphus spp.,2016,
6,Larimus spp.,2016,991.0957266
6,Lutjanus spp.,2016,
6,Makaira spp.,2016,
6,Menudo (otras especies pequeñas),2016,
6,Mugil spp.,2016,
6,Mycteroperca spp.,2016,0.565618612
6,Opisthonema spp.,2016,4634.36
6,Prionotus spp.,2016,173.0203251
6,Rhinobatus spp,2016,
6,Selene spp.,2016,149.8488224
6,Seriola spp.,2016,
6,Acanthocybium solandri,2016,13.77611225
6,Aetobatus narinari,2016,
6,Alopias pelagicus,2016,
6,Alopias superciliosus,2016,
6,Alopias vulpinus,2016,
6,Anchoa nasus,2016,48.23502872
6,Caranx vinctus,2016,
6,Carcharhinus brachyurus,2016,
6,Carcharhinus falciformis,2016,
6,Carcharhinus galapagensis,2016,
6,Carcharhinus leucas,2016,
6,Carcharhinus limbatus,2016,
6,Carcharhinus longimanus,2016,
6,Carcharhinus obscurus,2016,
6,Carcharhinus porosus,2016,
6,Cetengraulis mysticetus,2016,16950.76
6,Chloroscombrus orqueta,2016,52.14623847
6,Conodon macrops,2016,60.84845141
6,Coryphaena hippurus,2016,
6,Dasyatis longa,2016,
6,Decapterus macrosoma,2016,30696.4
6,Dosidicus gigas,2016,67.62244179
6,Echinorhinus cookei,2016,
6,Engraulis ringens,2016,0
6,Etrumeus teres,2016,1967.8
6,Euthynnus lineatus,2016,2.46562607
6,Fistularia corneta,2016,8218.054095
6,Gaelorhinus galeus,2016,
6,Galeocerdo cuvier,2016,
6,Ginglymostoma cirratum,2016,
6,Istiophorus platypterus,2016,
6,Isurus oxyrinchus,2016,
6,Isurus paucus,2016,
6,Kajikia audax,2016,
6,Katsuwonus pelamis,2016,
6,Lepidocybium flavobrunneum,2016,
6,Makaira nigricans,2016,
6,Merluccius gayi gayi,2016,84.62309121
6,Microlepidotus brevipinnis,2016,0.169462331
6,Mobula munkiana,2016,
6,Mustelus henlei,2016,
6,Mustelus lunulatus,2016,
6,Nasolamia velox,2016,
6,Negaprion brevirostris,2016,
6,Notorhynchus cepedianus,2016,
6,Odontaspis noronhai,2016,
6,Oligoplites altus,2016,71.94438425
6,Orthopristis chalceus,2016,64.61591695
6,Peprilus medius,2016,418.7536928
6,Prionace glauca,2016,
