rgn_id,stock_id_taxonkey,year,mean_catch
2,Cardiida-87_490058,2011,16
2,Caulolatilus-87_501615,2011,0
2,Cetengraulis_mysticetus-87_600548,2011,0
2,Cheilodactylus_variegatus-87_600461,2011,1
2,Cilus_gilberti-87_690627,2011,0
2,Coryphaena_hippurus-87_600006,2011,118
2,Cynoscion_analis-87_600403,2011,747
2,Dasyatis-87_500646,2011,0
2,Decapterus_macrosoma-87_601938,2011,6.646
2,Donax-87_590128,2011,0
2,Doryteuthis_gahi-87_690296,2011,306.119
2,Dosidicus_gigas-87_690206,2011,4203
2,Engraulis_ringens-87_600004,2011,295744
2,Epinephelus-87_500366,2011,1
2,Ethmidium_maculatum-87_601593,2011,3
2,Gastropoda-87_290006,2011,1008
2,Genypterus_maculatus-87_600484,2011,0.107
2,Gerres_cinereus-87_601054,2011,0
2,Haemulon_steindachneri-87_601142,2011,0
2,Hemiramphus-87_509289,2011,0
2,Holothuriidae-87_490132,2011,43
2,Holothuroidea-87_390012,2011,52.348
2,Isacia_conceptionis-87_600397,2011,86
2,Katsuwonus_pelamis-87_600107,2011,0
2,Larimus_pacificus-87_614009,2011,7
2,Menticirrhus-87_502790,2011,0
2,Merluccius_gayi_peruanus-87_614693,2011,116
2,Miscellaneous_marine_crustaceans-87_100047,2011,0
2,Mugil_cephalus-87_600785,2011,1961
2,Muraenidae-87_400056,2011,0
2,Mustelus_whitneyi-87_605939,2011,296
2,Myliobatidae-87_400022,2011,2652.72
2,Octopus-87_590013,2011,79
2,Odontesthes_regia-87_608172,2011,80
2,Opisthonema_libertate-87_601484,2011,0
2,Panulirus_gracilis-87_690619,2011,0
2,Paralabrax_humeralis-87_600352,2011,226
2,Paralabrax-87_502364,2011,0.125
2,Paralichthyidae-87_400514,2011,0
2,Paralichthys_adspersus-87_610573,2011,0
2,Paralonchurus_peruanus-87_600424,2011,356
2,Penaeus_californiensis-87_690444,2011,1937
2,Peprilus_snyderi-87_614146,2011,0
2,Peprilus-87_501164,2011,134
2,Perciformes-87_300060,2011,5
2,Pomacentridae-87_400350,2011,6.27
2,Pontinus-87_502730,2011,0
2,Prionace_glauca-87_600898,2011,3.632
2,Prionotus_stephanophrys-87_604029,2011,0
2,Pristidae-87_400016,2011,0
2,Pteriida-87_490109,2011,0
2,Rhinobatos_planiceps-87_600149,2011,0
2,Sarda_chiliensis-87_600113,2011,2991
2,Sardinops_sagax-87_601477,2011,0
2,Sciaenidae-87_400331,2011,1428.6
2,Scomber_japonicus-87_600117,2011,1209
2,Scomberomorus_sierra-87_600136,2011,0
2,Scorpaena-87_500134,2011,0
2,Selene_peruviana-87_601958,2011,0
2,Seriola_rivoliana-87_601007,2011,0
2,Seriola-87_500928,2011,0
2,Seriolella_violacea-87_613020,2011,147
2,Sphyrna_zygaena-87_600917,2011,0
2,Squatina_californica-87_600729,2011,4
2,Thunnus_alalunga-87_600142,2011,0
2,Thunnus_albacares-87_600143,2011,0
2,Trachinotus_paitensis-87_601972,2011,0
2,Trachurus_murphyi-87_600367,2011,882
2,Trichiurus_lepturus-87_601288,2011,0
2,Veneridae-87_490060,2011,7
2,Xiphias_gladius-87_600226,2011,0
2,Abudefduf-87_509206,2012,0
2,Actinopterygii-87_200006,2012,0
2,Albula_vulpes-87_600228,2012,0
2,Alopias_vulpinus-87_602535,2012,3.133
2,Anchoa_nasus-87_601163,2012,0
2,Anisotremus_scapularis-87_608255,2012,0
2,Argopecten_purpuratus-87_690303,2012,665
2,Ariidae-87_400145,2012,0
2,Auxis_rochei-87_600093,2012,0
2,Belonidae-87_400207,2012,0
2,Brachyura-87_490097,2012,0
2,Brotula_clarkae-87_608275,2012,1
2,Calamus-87_501551,2012,1
2,Callorhinchus_callorynchus-87_608399,2012,0
2,Caranx_caballus-87_601900,2012,0
2,Carcharhinus-87_500816,2012,0
2,Cardiida-87_490058,2012,0
2,Caulolatilus-87_501615,2012,2.493
2,Cetengraulis_mysticetus-87_600548,2012,123.545
2,Cheilodactylus_variegatus-87_600461,2012,3
2,Cilus_gilberti-87_690627,2012,0
2,Coryphaena_hippurus-87_600006,2012,179
2,Cynoscion_analis-87_600403,2012,1520
2,Dasyatis-87_500646,2012,0
2,Decapterus_macrosoma-87_601938,2012,353.272
2,Donax-87_590128,2012,0
2,Doryteuthis_gahi-87_690296,2012,13101.482
2,Dosidicus_gigas-87_690206,2012,13562
2,Engraulis_ringens-87_600004,2012,148451
2,Epinephelus-87_500366,2012,0
2,Ethmidium_maculatum-87_601593,2012,0
2,Gastropoda-87_290006,2012,321
2,Genypterus_maculatus-87_600484,2012,0.031
2,Gerres_cinereus-87_601054,2012,0
2,Haemulon_steindachneri-87_601142,2012,0
2,Hemiramphus-87_509289,2012,0
2,Holothuriidae-87_490132,2012,313
2,Holothuroidea-87_390012,2012,326.012
2,Isacia_conceptionis-87_600397,2012,7
2,Katsuwonus_pelamis-87_600107,2012,3
2,Larimus_pacificus-87_614009,2012,1
2,Menticirrhus-87_502790,2012,0
2,Merluccius_gayi_peruanus-87_614693,2012,116
2,Miscellaneous_marine_crustaceans-87_100047,2012,0
2,Mugil_cephalus-87_600785,2012,1396
2,Muraenidae-87_400056,2012,0
2,Mustelus_whitneyi-87_605939,2012,403
2,Myliobatidae-87_400022,2012,2225
2,Octopus-87_590013,2012,30
2,Odontesthes_regia-87_608172,2012,13
2,Opisthonema_libertate-87_601484,2012,15
2,Panulirus_gracilis-87_690619,2012,0
2,Paralabrax_humeralis-87_600352,2012,417
2,Paralabrax-87_502364,2012,0
2,Paralichthyidae-87_400514,2012,0
2,Paralichthys_adspersus-87_610573,2012,0
2,Paralonchurus_peruanus-87_600424,2012,544
2,Penaeus_californiensis-87_690444,2012,27
2,Peprilus_snyderi-87_614146,2012,41.696
2,Peprilus-87_501164,2012,38
2,Perciformes-87_300060,2012,9
2,Pomacentridae-87_400350,2012,3.14
2,Pontinus-87_502730,2012,0
2,Prionace_glauca-87_600898,2012,3.801
2,Prionotus_stephanophrys-87_604029,2012,0
2,Pristidae-87_400016,2012,0
2,Pteriida-87_490109,2012,0
2,Rhinobatos_planiceps-87_600149,2012,0
2,Sarda_chiliensis-87_600113,2012,2057
2,Sardinops_sagax-87_601477,2012,0
2,Sciaenidae-87_400331,2012,3320.25
2,Scomber_japonicus-87_600117,2012,3270
2,Scomberomorus_sierra-87_600136,2012,0
2,Scorpaena-87_500134,2012,0
2,Selene_peruviana-87_601958,2012,0
2,Seriola_rivoliana-87_601007,2012,0
2,Seriola-87_500928,2012,0
2,Seriolella_violacea-87_613020,2012,0
2,Sphyrna_zygaena-87_600917,2012,0
2,Squatina_californica-87_600729,2012,1
2,Thunnus_alalunga-87_600142,2012,0
2,Thunnus_albacares-87_600143,2012,0.598
2,Trachinotus_paitensis-87_601972,2012,0
2,Trachurus_murphyi-87_600367,2012,307
2,Trichiurus_lepturus-87_601288,2012,0
2,Veneridae-87_490060,2012,0
2,Xiphias_gladius-87_600226,2012,0
2,Abudefduf-87_509206,2013,0
2,Actinopterygii-87_200006,2013,0
2,Albula_vulpes-87_600228,2013,0
2,Alopias_vulpinus-87_602535,2013,1.248
2,Anchoa_nasus-87_601163,2013,0
2,Anisotremus_scapularis-87_608255,2013,0
2,Argopecten_purpuratus-87_690303,2013,27086.40115
2,Ariidae-87_400145,2013,0
2,Auxis_rochei-87_600093,2013,0
2,Belonidae-87_400207,2013,0
2,Brachyura-87_490097,2013,0
2,Brotula_clarkae-87_608275,2013,205.421
2,Calamus-87_501551,2013,0
2,Callorhinchus_callorynchus-87_608399,2013,0
2,Caranx_caballus-87_601900,2013,0
2,Carcharhinus-87_500816,2013,0
2,Cardiida-87_490058,2013,0
2,Caulolatilus-87_501615,2013,0.329
2,Cetengraulis_mysticetus-87_600548,2013,0
2,Cheilodactylus_variegatus-87_600461,2013,1.107
2,Cilus_gilberti-87_690627,2013,0
2,Coryphaena_hippurus-87_600006,2013,345.9425102
2,Cynoscion_analis-87_600403,2013,1825.037407
2,Dasyatis-87_500646,2013,0
2,Decapterus_macrosoma-87_601938,2013,164.545
2,Donax-87_590128,2013,0
2,Doryteuthis_gahi-87_690296,2013,13542.98556
2,Dosidicus_gigas-87_690206,2013,20381.39542
2,Engraulis_ringens-87_600004,2013,28353.13394
2,Epinephelus-87_500366,2013,0.5
2,Ethmidium_maculatum-87_601593,2013,0
2,Gastropoda-87_290006,2013,328.021
2,Genypterus_maculatus-87_600484,2013,14.14
2,Gerres_cinereus-87_601054,2013,28.0521
2,Haemulon_steindachneri-87_601142,2013,0
2,Hemiramphus-87_509289,2013,0
2,Holothuriidae-87_490132,2013,0
2,Holothuroidea-87_390012,2013,0
2,Isacia_conceptionis-87_600397,2013,7.065
2,Katsuwonus_pelamis-87_600107,2013,0
2,Larimus_pacificus-87_614009,2013,0.85
2,Menticirrhus-87_502790,2013,0
2,Merluccius_gayi_peruanus-87_614693,2013,132.8373733
2,Miscellaneous_marine_crustaceans-87_100047,2013,0
2,Mugil_cephalus-87_600785,2013,2820.64824
2,Muraenidae-87_400056,2013,0
2,Mustelus_whitneyi-87_605939,2013,220.65946
2,Myliobatidae-87_400022,2013,3453.16
2,Octopus-87_590013,2013,14.599
2,Odontesthes_regia-87_608172,2013,23.3442
2,Opisthonema_libertate-87_601484,2013,0
2,Panulirus_gracilis-87_690619,2013,0
2,Paralabrax_humeralis-87_600352,2013,240.032
2,Paralabrax-87_502364,2013,0
2,Paralichthyidae-87_400514,2013,0
2,Paralichthys_adspersus-87_610573,2013,0
2,Paralonchurus_peruanus-87_600424,2013,537.158
2,Penaeus_californiensis-87_690444,2013,3247.148
2,Peprilus_snyderi-87_614146,2013,187.505
2,Peprilus-87_501164,2013,370.3340503
2,Perciformes-87_300060,2013,5.46448
2,Pomacentridae-87_400350,2013,8.25
2,Pontinus-87_502730,2013,0
2,Prionace_glauca-87_600898,2013,2.276
2,Prionotus_stephanophrys-87_604029,2013,0
2,Pristidae-87_400016,2013,0
2,Pteriida-87_490109,2013,0
2,Rhinobatos_planiceps-87_600149,2013,3.01
2,Sarda_chiliensis-87_600113,2013,4146.970636
2,Sardinops_sagax-87_601477,2013,0
2,Sciaenidae-87_400331,2013,5656.22
2,Scomber_japonicus-87_600117,2013,5368.520282
2,Scomberomorus_sierra-87_600136,2013,10.233
2,Scorpaena-87_500134,2013,0
2,Selene_peruviana-87_601958,2013,0
2,Seriola_rivoliana-87_601007,2013,0
2,Seriola-87_500928,2013,0
2,Seriolella_violacea-87_613020,2013,148.919
2,Sphyrna_zygaena-87_600917,2013,0
2,Squatina_californica-87_600729,2013,0.417
2,Thunnus_alalunga-87_600142,2013,0
2,Thunnus_albacares-87_600143,2013,0
2,Trachinotus_paitensis-87_601972,2013,1.034
2,Trachurus_murphyi-87_600367,2013,922.487403
2,Trichiurus_lepturus-87_601288,2013,0
2,Veneridae-87_490060,2013,0
2,Xiphias_gladius-87_600226,2013,0
2,Abudefduf-87_509206,2014,0
2,Actinopterygii-87_200006,2014,0
2,Albula_vulpes-87_600228,2014,0
2,Alopias_vulpinus-87_602535,2014,34.796
2,Anchoa_nasus-87_601163,2014,0
2,Anisotremus_scapularis-87_608255,2014,6.61248
2,Argopecten_purpuratus-87_690303,2014,16539.39826
2,Ariidae-87_400145,2014,0
2,Auxis_rochei-87_600093,2014,0
2,Belonidae-87_400207,2014,0
2,Brachyura-87_490097,2014,0
2,Brotula_clarkae-87_608275,2014,24.18966
2,Calamus-87_501551,2014,0
2,Callorhinchus_callorynchus-87_608399,2014,0
2,Caranx_caballus-87_601900,2014,0
2,Carcharhinus-87_500816,2014,0
2,Cardiida-87_490058,2014,0
2,Caulolatilus-87_501615,2014,0.9317
2,Cetengraulis_mysticetus-87_600548,2014,0
2,Cheilodactylus_variegatus-87_600461,2014,0
2,Cilus_gilberti-87_690627,2014,0
2,Coryphaena_hippurus-87_600006,2014,721.071175
2,Cynoscion_analis-87_600403,2014,1948.439133
2,Dasyatis-87_500646,2014,0
2,Decapterus_macrosoma-87_601938,2014,22.181
2,Donax-87_590128,2014,0
2,Doryteuthis_gahi-87_690296,2014,7811.932
2,Dosidicus_gigas-87_690206,2014,16928.84191
2,Engraulis_ringens-87_600004,2014,37959.04
2,Epinephelus-87_500366,2014,0
2,Ethmidium_maculatum-87_601593,2014,0
2,Gastropoda-87_290006,2014,995.138
2,Genypterus_maculatus-87_600484,2014,5.033
2,Gerres_cinereus-87_601054,2014,0
2,Haemulon_steindachneri-87_601142,2014,0
2,Hemiramphus-87_509289,2014,0
2,Holothuriidae-87_490132,2014,0
2,Holothuroidea-87_390012,2014,0
2,Isacia_conceptionis-87_600397,2014,74.371
2,Katsuwonus_pelamis-87_600107,2014,33.4488
2,Larimus_pacificus-87_614009,2014,0
2,Menticirrhus-87_502790,2014,0.17
2,Merluccius_gayi_peruanus-87_614693,2014,115.301025
2,Miscellaneous_marine_crustaceans-87_100047,2014,0
2,Mugil_cephalus-87_600785,2014,2671.095525
2,Muraenidae-87_400056,2014,0
2,Mustelus_whitneyi-87_605939,2014,1198.84925
2,Myliobatidae-87_400022,2014,4302.76
2,Octopus-87_590013,2014,7.7928
2,Odontesthes_regia-87_608172,2014,10.5
2,Ophichthus-87_501991,2014,1825.24
2,Opisthonema_libertate-87_601484,2014,18.402
2,Panulirus_gracilis-87_690619,2014,4
2,Paralabrax_humeralis-87_600352,2014,228.292
2,Paralabrax-87_502364,2014,9.773
2,Paralichthyidae-87_400514,2014,0
2,Paralichthys_adspersus-87_610573,2014,0
2,Paralonchurus_peruanus-87_600424,2014,382.738
2,Penaeus_californiensis-87_690444,2014,2294.208
2,Peprilus_snyderi-87_614146,2014,43.874
2,Peprilus-87_501164,2014,26.9976
2,Perciformes-87_300060,2014,5.945
2,Pomacentridae-87_400350,2014,4.52
2,Pontinus-87_502730,2014,0
2,Prionace_glauca-87_600898,2014,0
2,Prionotus_stephanophrys-87_604029,2014,0
2,Pristidae-87_400016,2014,0
2,Pteriida-87_490109,2014,0
2,Rhinobatos_planiceps-87_600149,2014,0
2,Sarda_chiliensis-87_600113,2014,5327.993338
2,Sardinops_sagax-87_601477,2014,0
2,Sciaenidae-87_400331,2014,4632.12
2,Scomber_japonicus-87_600117,2014,4545.440675
2,Scomberomorus_sierra-87_600136,2014,0
2,Scorpaena-87_500134,2014,0
2,Selene_peruviana-87_601958,2014,8.1
2,Seriola_rivoliana-87_601007,2014,0
2,Seriola-87_500928,2014,0
2,Seriolella_violacea-87_613020,2014,13.3342
2,Sphyrna_zygaena-87_600917,2014,0
2,Squatina_californica-87_600729,2014,0
2,Thunnus_alalunga-87_600142,2014,0
2,Thunnus_albacares-87_600143,2014,7.637
2,Trachinotus_paitensis-87_601972,2014,0
2,Trachurus_murphyi-87_600367,2014,904.224275
2,Trichiurus_lepturus-87_601288,2014,0
2,Veneridae-87_490060,2014,0
2,Xiphias_gladius-87_600226,2014,0
2,Abudefduf-87_509206,2015,0
2,Actinopterygii-87_200006,2015,0
2,Albula_vulpes-87_600228,2015,0.102
2,Alopias_vulpinus-87_602535,2015,12.414
2,Anchoa_nasus-87_601163,2015,0
2,Anisotremus_scapularis-87_608255,2015,0
2,Argopecten_purpuratus-87_690303,2015,8223.529
2,Ariidae-87_400145,2015,13.691
2,Auxis_rochei-87_600093,2015,0
2,Belonidae-87_400207,2015,0
2,Brachyura-87_490097,2015,0.218
2,Brotula_clarkae-87_608275,2015,6.441
2,Calamus-87_501551,2015,0
2,Callorhinchus_callorynchus-87_608399,2015,0
2,Caranx_caballus-87_601900,2015,0
2,Carcharhinus-87_500816,2015,0
2,Cardiida-87_490058,2015,27.285
2,Caulolatilus-87_501615,2015,7.549
2,Cetengraulis_mysticetus-87_600548,2015,0
2,Cheilodactylus_variegatus-87_600461,2015,2.289
2,Cilus_gilberti-87_690627,2015,0
2,Coryphaena_hippurus-87_600006,2015,569.8095338
2,Cynoscion_analis-87_600403,2015,2257.618
2,Dasyatis-87_500646,2015,0
2,Decapterus_macrosoma-87_601938,2015,14.59
2,Dissostichus_eleginoides-87_600467,2015,4
2,Donax-87_590128,2015,0
2,Doryteuthis_gahi-87_690296,2015,5525.903
2,Dosidicus_gigas-87_690206,2015,21251.42636
2,Engraulis_ringens-87_600004,2015,89650.2343
2,Epinephelus-87_500366,2015,0
2,Ethmidium_maculatum-87_601593,2015,0
2,Gastropoda-87_290006,2015,967.163
2,Genypterus_maculatus-87_600484,2015,5.663
2,Gerres_cinereus-87_601054,2015,0
2,Haemulon_steindachneri-87_601142,2015,0
2,Hemiramphus-87_509289,2015,0
2,Holothuriidae-87_490132,2015,2.41438
2,Holothuroidea-87_390012,2015,1.146
2,Isacia_conceptionis-87_600397,2015,107.753
2,Katsuwonus_pelamis-87_600107,2015,709.494
2,Larimus_pacificus-87_614009,2015,0.9
2,Menticirrhus-87_502790,2015,0
2,Merluccius_gayi_peruanus-87_614693,2015,121.7030763
2,Miscellaneous_marine_crustaceans-87_100047,2015,0
2,Mugil_cephalus-87_600785,2015,2305.527991
2,Muraenidae-87_400056,2015,0
2,Mustelus_whitneyi-87_605939,2015,2512.736618
2,Myliobatidae-87_400022,2015,5280.69
2,Octopus-87_590013,2015,433.636
2,Odontesthes_regia-87_608172,2015,25.9534
2,Ophichthus-87_501991,2015,1949.84
2,Opisthonema_libertate-87_601484,2015,0
2,Panulirus_gracilis-87_690619,2015,0.856
2,Paralabrax_humeralis-87_600352,2015,776.421
2,Paralabrax-87_502364,2015,10.97
2,Paralichthyidae-87_400514,2015,0
2,Paralichthys_adspersus-87_610573,2015,0.312
2,Paralonchurus_peruanus-87_600424,2015,312.404
2,Penaeus_californiensis-87_690444,2015,3631.20096
2,Peprilus_snyderi-87_614146,2015,1.414
2,Peprilus-87_501164,2015,94.0302
2,Perciformes-87_300060,2015,19.756
2,Pomacentridae-87_400350,2015,2.27
2,Pontinus-87_502730,2015,0
2,Prionace_glauca-87_600898,2015,0
2,Prionotus_stephanophrys-87_604029,2015,220.82
2,Pristidae-87_400016,2015,0
2,Pteriida-87_490109,2015,0.697
2,Rhinobatos_planiceps-87_600149,2015,1.98
2,Sarda_chiliensis-87_600113,2015,7156.282993
2,Sardinops_sagax-87_601477,2015,0
2,Sciaenidae-87_400331,2015,12952.31
2,Scomber_japonicus-87_600117,2015,12725.56987
2,Scomberomorus_sierra-87_600136,2015,0
2,Scorpaena-87_500134,2015,0
2,Selene_peruviana-87_601958,2015,20.915
2,Seriola_rivoliana-87_601007,2015,0.639
2,Seriola-87_500928,2015,0
2,Seriolella_violacea-87_613020,2015,146.7351
2,Sphyrna_zygaena-87_600917,2015,0
2,Squatina_californica-87_600729,2015,1.773
2,Thunnus_alalunga-87_600142,2015,0
2,Thunnus_albacares-87_600143,2015,1.247
2,Trachinotus_paitensis-87_601972,2015,1.371
2,Trachurus_murphyi-87_600367,2015,1828.111527
2,Trichiurus_lepturus-87_601288,2015,0
2,Veneridae-87_490060,2015,0
2,Xiphias_gladius-87_600226,2015,0
2,Abudefduf-87_509206,2016,0
2,Actinopterygii-87_200006,2016,5.15
2,Albula_vulpes-87_600228,2016,0
2,Alopias_vulpinus-87_602535,2016,38.952
2,Anchoa_nasus-87_601163,2016,0
2,Anisotremus_scapularis-87_608255,2016,1.496
2,Argopecten_purpuratus-87_690303,2016,6261.128
2,Ariidae-87_400145,2016,62.06
2,Auxis_rochei-87_600093,2016,18.32
2,Belonidae-87_400207,2016,0.373
2,Brachyura-87_490097,2016,1.24
2,Brotula_clarkae-87_608275,2016,25.817
2,Calamus-87_501551,2016,1.62
2,Callorhinchus_callorynchus-87_608399,2016,0
2,Caranx_caballus-87_601900,2016,1.88
2,Carcharhinus-87_500816,2016,0
2,Cardiida-87_490058,2016,2.33
2,Caulolatilus-87_501615,2016,90.417
2,Cetengraulis_mysticetus-87_600548,2016,0
2,Cheilodactylus_variegatus-87_600461,2016,5.077
2,Cilus_gilberti-87_690627,2016,0
2,Coryphaena_hippurus-87_600006,2016,734.387816
2,Cynoscion_analis-87_600403,2016,3704.847
2,Dasyatis-87_500646,2016,0
2,Decapterus_macrosoma-87_601938,2016,26.941
2,Dissostichus_eleginoides-87_600467,2016,6.13
2,Donax-87_590128,2016,0
2,Doryteuthis_gahi-87_690296,2016,181.2986
2,Dosidicus_gigas-87_690206,2016,22007.31
2,Engraulis_ringens-87_600004,2016,87235.08
2,Epinephelus-87_500366,2016,2.636
2,Ethmidium_maculatum-87_601593,2016,15.69456
2,Gastropoda-87_290006,2016,676.837
2,Genypterus_maculatus-87_600484,2016,28.983
2,Gerres_cinereus-87_601054,2016,0
2,Haemulon_steindachneri-87_601142,2016,0
2,Hemiramphus-87_509289,2016,2.231712
2,Hippocampus-87_500657,2016,1.157
2,Holothuriidae-87_490132,2016,0
2,Holothuroidea-87_390012,2016,11.003
2,Isacia_conceptionis-87_600397,2016,146.123
2,Katsuwonus_pelamis-87_600107,2016,2043.6088
2,Larimus_pacificus-87_614009,2016,2.19
2,Makaira_nigricans-87_600216,2016,0.3
2,Menticirrhus-87_502790,2016,0
2,Merluccius_gayi_peruanus-87_614693,2016,132
2,Miscellaneous_marine_crustaceans-87_100047,2016,0
2,Mugil_cephalus-87_600785,2016,4105.902133
2,Muraenidae-87_400056,2016,4.37
2,Mustelus_whitneyi-87_605939,2016,1815.421821
2,Myliobatidae-87_400022,2016,6366.55
2,Octopus-87_590013,2016,98.422
2,Odontesthes_regia-87_608172,2016,3.34
2,Ophichthus-87_501991,2016,0
2,Opisthonema_libertate-87_601484,2016,13.382
2,Panulirus_gracilis-87_690619,2016,0.642
2,Paralabrax_humeralis-87_600352,2016,761.826
2,Paralabrax-87_502364,2016,2.228
2,Paralichthyidae-87_400514,2016,0
2,Paralichthys_adspersus-87_610573,2016,0.439
2,Paralonchurus_peruanus-87_600424,2016,279.956
2,Penaeus_californiensis-87_690444,2016,1250.90611
2,Peprilus_snyderi-87_614146,2016,107.059
2,Peprilus-87_501164,2016,685.18164
2,Perciformes-87_300060,2016,9.398
2,Pomacentridae-87_400350,2016,7.3
2,Pontinus-87_502730,2016,1.508
2,Prionace_glauca-87_600898,2016,17.57
2,Prionotus_stephanophrys-87_604029,2016,0
2,Pristidae-87_400016,2016,0
2,Pteriida-87_490109,2016,0.828
2,Rhinobatos_planiceps-87_600149,2016,1.90
2,Sarda_chiliensis-87_600113,2016,14940.37675
2,Sardinops_sagax-87_601477,2016,0
2,Sciaenidae-87_400331,2016,5642.38
2,Scomber_japonicus-87_600117,2016,5278.121247
2,Scomberomorus_sierra-87_600136,2016,1.78
2,Scorpaena-87_500134,2016,2.999
2,Selene_peruviana-87_601958,2016,7.734
2,Seriola_rivoliana-87_601007,2016,17.05
2,Seriola-87_500928,2016,0
2,Seriolella_violacea-87_613020,2016,221.653
2,Sphyrna_zygaena-87_600917,2016,0
2,Squatina_californica-87_600729,2016,4.265
2,Thunnus_alalunga-87_600142,2016,5.8
2,Thunnus_albacares-87_600143,2016,1.875
2,Trachinotus_paitensis-87_601972,2016,10.281
2,Trachurus_murphyi-87_600367,2016,1304.615089
2,Trichiurus_lepturus-87_601288,2016,0
2,Veneridae-87_490060,2016,0
2,Xiphias_gladius-87_600226,2016,0.585
2,Abudefduf-87_509206,2017,0
2,Actinopterygii-87_200006,2017,0
2,Albula_vulpes-87_600228,2017,2
2,Alopias_vulpinus-87_602535,2017,110.869
2,Anchoa_nasus-87_601163,2017,0
2,Anisotremus_scapularis-87_608255,2017,0.897
2,Argopecten_purpuratus-87_690303,2017,505.9500856
2,Ariidae-87_400145,2017,3.1
2,Auxis_rochei-87_600093,2017,0
2,Belonidae-87_400207,2017,0
2,Brachyura-87_490097,2017,6.527
2,Brotula_clarkae-87_608275,2017,21.703
2,Calamus-87_501551,2017,0
2,Callorhinchus_callorynchus-87_608399,2017,0
2,Caranx_caballus-87_601900,2017,0
2,Carcharhinus-87_500816,2017,0
2,Cardiida-87_490058,2017,0
2,Caulolatilus-87_501615,2017,21.415
2,Cetengraulis_mysticetus-87_600548,2017,0
2,Cheilodactylus_variegatus-87_600461,2017,1.246
2,Cilus_gilberti-87_690627,2017,0
2,Coryphaena_hippurus-87_600006,2017,102.2801676
2,Cynoscion_analis-87_600403,2017,2839.195634
2,Dasyatis-87_500646,2017,0
2,Decapterus_macrosoma-87_601938,2017,17.566
2,Dissostichus_eleginoides-87_600467,2017,0
2,Donax-87_590128,2017,0
2,Doryteuthis_gahi-87_690296,2017,95.48706491
2,Dosidicus_gigas-87_690206,2017,21333.03781
2,Engraulis_ringens-87_600004,2017,149936.5207
2,Epinephelus-87_500366,2017,3.089
2,Ethmidium_maculatum-87_601593,2017,0
2,Gastropoda-87_290006,2017,113.944
2,Genypterus_maculatus-87_600484,2017,23.714
2,Gerres_cinereus-87_601054,2017,0
2,Haemulon_steindachneri-87_601142,2017,0
2,Hemiramphus-87_509289,2017,0
2,Hippocampus-87_500657,2017,0
2,Holothuriidae-87_490132,2017,44.054
2,Holothuroidea-87_390012,2017,44.291
2,Isacia_conceptionis-87_600397,2017,0
2,Katsuwonus_pelamis-87_600107,2017,2.294
2,Larimus_pacificus-87_614009,2017,0
2,Makaira_nigricans-87_600216,2017,0
2,Menticirrhus-87_502790,2017,0.79
2,Merluccius_gayi_peruanus-87_614693,2017,132.4890258
2,Miscellaneous_marine_crustaceans-87_100047,2017,0
2,Mugil_cephalus-87_600785,2017,12397.71828
2,Muraenidae-87_400056,2017,13.968
2,Mustelus_whitneyi-87_605939,2017,1104.123595
2,Myliobatidae-87_400022,2017,13860.22
2,Octopus-87_590013,2017,63.686
2,Odontesthes_regia-87_608172,2017,0
2,Ophichthus-87_501991,2017,1980.395
2,Opisthonema_libertate-87_601484,2017,8.149
2,Panulirus_gracilis-87_690619,2017,1.879
2,Paralabrax_humeralis-87_600352,2017,209.899
2,Paralabrax-87_502364,2017,4.942
2,Paralichthyidae-87_400514,2017,0
2,Paralichthys_adspersus-87_610573,2017,1.495
2,Paralonchurus_peruanus-87_600424,2017,207.282
2,Penaeus_californiensis-87_690444,2017,5276.368474
2,Peprilus_snyderi-87_614146,2017,474.113
2,Peprilus-87_501164,2017,746.2191445
2,Perciformes-87_300060,2017,8.26
2,Pomacentridae-87_400350,2017,2.54
2,Pontinus-87_502730,2017,5.088
2,Prionace_glauca-87_600898,2017,26.242
2,Prionotus_stephanophrys-87_604029,2017,0
2,Pristidae-87_400016,2017,0
2,Pteriida-87_490109,2017,0
2,Rhinobatos_planiceps-87_600149,2017,2.13
2,Sarda_chiliensis-87_600113,2017,9083.226084
2,Sardinops_sagax-87_601477,2017,0
2,Sciaenidae-87_400331,2017,5660.83
2,Scomber_japonicus-87_600117,2017,5548.019324
2,Scomberomorus_sierra-87_600136,2017,0
2,Scorpaena-87_500134,2017,5.057
2,Selene_peruviana-87_601958,2017,0
2,Seriola_rivoliana-87_601007,2017,0
2,Seriola-87_500928,2017,0
2,Seriolella_violacea-87_613020,2017,34.455
2,Sphyrna_zygaena-87_600917,2017,0
2,Squatina_californica-87_600729,2017,2.739
2,Thunnus_alalunga-87_600142,2017,146.101
2,Thunnus_albacares-87_600143,2017,483.336
2,Trachinotus_paitensis-87_601972,2017,2.658
2,Trachurus_murphyi-87_600367,2017,527.8793045
2,Trichiurus_lepturus-87_601288,2017,0
2,Veneridae-87_490060,2017,0
2,Xiphias_gladius-87_600226,2017,0
2,Abudefduf-87_509206,2018,0
2,Actinopterygii-87_200006,2018,87.368
2,Albula_vulpes-87_600228,2018,0
2,Alopias_vulpinus-87_602535,2018,67.06
2,Anchoa_nasus-87_601163,2018,0
2,Anisotremus_scapularis-87_608255,2018,1.102
2,Argopecten_purpuratus-87_690303,2018,4719.513188
2,Ariidae-87_400145,2018,0
2,Auxis_rochei-87_600093,2018,0
